# Standard model effective degrees of freedom of energy, g_rho(T), and entropy, g_s(T),
# and auxillary functions F_X(T) for transforming the scalar field equation.
# Computed from own fit to results of Saikawa & Shirai '18, JCAP05(2018)035 [arXiv:1803.01038]
# Columns: Log10(T/eV) | g_rho | g_s | F_omega(T) | F_gamma(T) | F_gamma(T(a/a0))
3.8402600e+00 3.3830853e+00 3.9309818e+00 -1.0000127e+00 2.6518152e-05 2.0000189e+00
3.8425300e+00 3.3830856e+00 3.9309826e+00 -1.0000124e+00 2.8193612e-05 2.0000187e+00
3.8448000e+00 3.3830858e+00 3.9309833e+00 -1.0000121e+00 2.9869110e-05 2.0000184e+00
3.8470700e+00 3.3830860e+00 3.9309840e+00 -1.0000117e+00 3.1544122e-05 2.0000181e+00
3.8493400e+00 3.3830862e+00 3.9309848e+00 -1.0000114e+00 3.3218111e-05 2.0000179e+00
3.8516100e+00 3.3830863e+00 3.9309854e+00 -1.0000111e+00 3.4890533e-05 2.0000176e+00
3.8538800e+00 3.3830865e+00 3.9309861e+00 -1.0000107e+00 3.6560833e-05 2.0000173e+00
3.8561500e+00 3.3830866e+00 3.9309868e+00 -1.0000104e+00 3.8228444e-05 2.0000170e+00
3.8584200e+00 3.3830867e+00 3.9309874e+00 -1.0000101e+00 3.9892792e-05 2.0000168e+00
3.8606900e+00 3.3830869e+00 3.9309880e+00 -1.0000097e+00 4.1553291e-05 2.0000165e+00
3.8629600e+00 3.3830870e+00 3.9309886e+00 -1.0000094e+00 4.3209345e-05 2.0000162e+00
3.8652300e+00 3.3830870e+00 3.9309892e+00 -1.0000090e+00 4.4860350e-05 2.0000159e+00
3.8675000e+00 3.3830871e+00 3.9309897e+00 -1.0000086e+00 4.6505690e-05 2.0000155e+00
3.8697700e+00 3.3830872e+00 3.9309902e+00 -1.0000083e+00 4.8144738e-05 2.0000152e+00
3.8720400e+00 3.3830872e+00 3.9309907e+00 -1.0000079e+00 4.9776861e-05 2.0000149e+00
3.8743100e+00 3.3830872e+00 3.9309912e+00 -1.0000075e+00 5.1401410e-05 2.0000146e+00
3.8765800e+00 3.3830872e+00 3.9309916e+00 -1.0000071e+00 5.3017733e-05 2.0000142e+00
3.8788500e+00 3.3830872e+00 3.9309921e+00 -1.0000067e+00 5.4625162e-05 2.0000139e+00
3.8811200e+00 3.3830872e+00 3.9309925e+00 -1.0000063e+00 5.6223022e-05 2.0000135e+00
3.8833900e+00 3.3830871e+00 3.9309928e+00 -1.0000059e+00 5.7810629e-05 2.0000132e+00
3.8856600e+00 3.3830871e+00 3.9309932e+00 -1.0000055e+00 5.9387288e-05 2.0000128e+00
3.8879300e+00 3.3830870e+00 3.9309935e+00 -1.0000051e+00 6.0952293e-05 2.0000125e+00
3.8902000e+00 3.3830869e+00 3.9309938e+00 -1.0000047e+00 6.2504931e-05 2.0000121e+00
3.8924700e+00 3.3830868e+00 3.9309941e+00 -1.0000043e+00 6.4044477e-05 2.0000117e+00
3.8947400e+00 3.3830867e+00 3.9309944e+00 -1.0000039e+00 6.5570199e-05 2.0000113e+00
3.8970100e+00 3.3830866e+00 3.9309946e+00 -1.0000034e+00 6.7081353e-05 2.0000109e+00
3.8992800e+00 3.3830864e+00 3.9309948e+00 -1.0000030e+00 6.8577188e-05 2.0000105e+00
3.9015500e+00 3.3830863e+00 3.9309950e+00 -1.0000026e+00 7.0056943e-05 2.0000101e+00
3.9038200e+00 3.3830861e+00 3.9309951e+00 -1.0000021e+00 7.1519848e-05 2.0000097e+00
3.9060900e+00 3.3830859e+00 3.9309952e+00 -1.0000017e+00 7.2965123e-05 2.0000093e+00
3.9083600e+00 3.3830856e+00 3.9309953e+00 -1.0000013e+00 7.4391982e-05 2.0000089e+00
3.9106300e+00 3.3830854e+00 3.9309954e+00 -1.0000008e+00 7.5799628e-05 2.0000085e+00
3.9129000e+00 3.3830852e+00 3.9309954e+00 -1.0000004e+00 7.7187255e-05 2.0000081e+00
3.9151700e+00 3.3830849e+00 3.9309954e+00 -9.9999992e-01 7.8554052e-05 2.0000076e+00
3.9174400e+00 3.3830846e+00 3.9309954e+00 -9.9999947e-01 7.9899198e-05 2.0000072e+00
3.9197100e+00 3.3830843e+00 3.9309954e+00 -9.9999902e-01 8.1221863e-05 2.0000067e+00
3.9219800e+00 3.3830840e+00 3.9309953e+00 -9.9999856e-01 8.2521212e-05 2.0000063e+00
3.9242500e+00 3.3830837e+00 3.9309952e+00 -9.9999811e-01 8.3796399e-05 2.0000058e+00
3.9265200e+00 3.3830833e+00 3.9309950e+00 -9.9999765e-01 8.5046575e-05 2.0000054e+00
3.9287900e+00 3.3830830e+00 3.9309949e+00 -9.9999719e-01 8.6270881e-05 2.0000049e+00
3.9310600e+00 3.3830826e+00 3.9309947e+00 -9.9999672e-01 8.7468452e-05 2.0000044e+00
3.9333300e+00 3.3830822e+00 3.9309945e+00 -9.9999626e-01 8.8638418e-05 2.0000040e+00
3.9356000e+00 3.3830818e+00 3.9309942e+00 -9.9999579e-01 8.9779901e-05 2.0000035e+00
3.9378700e+00 3.3830813e+00 3.9309940e+00 -9.9999533e-01 9.0892018e-05 2.0000030e+00
3.9401400e+00 3.3830809e+00 3.9309937e+00 -9.9999486e-01 9.1973880e-05 2.0000025e+00
3.9424100e+00 3.3830804e+00 3.9309933e+00 -9.9999439e-01 9.3024594e-05 2.0000020e+00
3.9446800e+00 3.3830800e+00 3.9309930e+00 -9.9999393e-01 9.4043260e-05 2.0000015e+00
3.9469500e+00 3.3830795e+00 3.9309926e+00 -9.9999346e-01 9.5028976e-05 2.0000010e+00
3.9492200e+00 3.3830790e+00 3.9309922e+00 -9.9999299e-01 9.5980835e-05 2.0000005e+00
3.9514900e+00 3.3830784e+00 3.9309917e+00 -9.9999252e-01 9.6897925e-05 2.0000000e+00
3.9537600e+00 3.3830779e+00 3.9309912e+00 -9.9999206e-01 9.7779331e-05 1.9999995e+00
3.9560300e+00 3.3830773e+00 3.9309907e+00 -9.9999159e-01 9.8624137e-05 1.9999990e+00
3.9583000e+00 3.3830768e+00 3.9309902e+00 -9.9999112e-01 9.9431423e-05 1.9999985e+00
3.9605700e+00 3.3830762e+00 3.9309896e+00 -9.9999066e-01 1.0020027e-04 1.9999979e+00
3.9628400e+00 3.3830756e+00 3.9309891e+00 -9.9999020e-01 1.0092974e-04 1.9999974e+00
3.9651100e+00 3.3830750e+00 3.9309884e+00 -9.9998973e-01 1.0161893e-04 1.9999969e+00
3.9673800e+00 3.3830744e+00 3.9309878e+00 -9.9998927e-01 1.0226690e-04 1.9999963e+00
3.9696500e+00 3.3830737e+00 3.9309871e+00 -9.9998881e-01 1.0287273e-04 1.9999958e+00
3.9719200e+00 3.3830731e+00 3.9309864e+00 -9.9998836e-01 1.0343550e-04 1.9999953e+00
3.9741900e+00 3.3830724e+00 3.9309857e+00 -9.9998790e-01 1.0395427e-04 1.9999947e+00
3.9764600e+00 3.3830717e+00 3.9309849e+00 -9.9998745e-01 1.0442814e-04 1.9999942e+00
3.9787300e+00 3.3830711e+00 3.9309841e+00 -9.9998701e-01 1.0485617e-04 1.9999936e+00
3.9810000e+00 3.3830704e+00 3.9309833e+00 -9.9998656e-01 1.0523746e-04 1.9999931e+00
3.9832700e+00 3.3830696e+00 3.9309825e+00 -9.9998612e-01 1.0557108e-04 1.9999925e+00
3.9855400e+00 3.3830689e+00 3.9309816e+00 -9.9998568e-01 1.0585613e-04 1.9999919e+00
3.9878100e+00 3.3830682e+00 3.9309807e+00 -9.9998525e-01 1.0609170e-04 1.9999914e+00
3.9900800e+00 3.3830674e+00 3.9309798e+00 -9.9998482e-01 1.0627690e-04 1.9999908e+00
3.9923500e+00 3.3830667e+00 3.9309788e+00 -9.9998439e-01 1.0641083e-04 1.9999903e+00
3.9946200e+00 3.3830659e+00 3.9309779e+00 -9.9998397e-01 1.0649260e-04 1.9999897e+00
3.9968900e+00 3.3830652e+00 3.9309769e+00 -9.9998355e-01 1.0652134e-04 1.9999891e+00
3.9991600e+00 3.3830644e+00 3.9309758e+00 -9.9998314e-01 1.0649618e-04 1.9999885e+00
4.0014300e+00 3.3830636e+00 3.9309748e+00 -9.9998273e-01 1.0641625e-04 1.9999880e+00
4.0037000e+00 3.3830628e+00 3.9309737e+00 -9.9998233e-01 1.0628071e-04 1.9999874e+00
4.0059700e+00 3.3830620e+00 3.9309726e+00 -9.9998194e-01 1.0608871e-04 1.9999868e+00
4.0082400e+00 3.3830612e+00 3.9309715e+00 -9.9998155e-01 1.0583942e-04 1.9999863e+00
4.0105100e+00 3.3830603e+00 3.9309703e+00 -9.9998117e-01 1.0553204e-04 1.9999857e+00
4.0127800e+00 3.3830595e+00 3.9309692e+00 -9.9998080e-01 1.0516576e-04 1.9999851e+00
4.0150500e+00 3.3830587e+00 3.9309680e+00 -9.9998043e-01 1.0473979e-04 1.9999845e+00
4.0173200e+00 3.3830578e+00 3.9309667e+00 -9.9998007e-01 1.0425337e-04 1.9999839e+00
4.0195900e+00 3.3830570e+00 3.9309655e+00 -9.9997971e-01 1.0370572e-04 1.9999834e+00
4.0218600e+00 3.3830561e+00 3.9309642e+00 -9.9997937e-01 1.0309613e-04 1.9999828e+00
4.0241300e+00 3.3830553e+00 3.9309630e+00 -9.9997903e-01 1.0242387e-04 1.9999822e+00
4.0264000e+00 3.3830544e+00 3.9309617e+00 -9.9997870e-01 1.0168824e-04 1.9999816e+00
4.0286700e+00 3.3830536e+00 3.9309603e+00 -9.9997838e-01 1.0088856e-04 1.9999811e+00
4.0309400e+00 3.3830527e+00 3.9309590e+00 -9.9997807e-01 1.0002417e-04 1.9999805e+00
4.0332100e+00 3.3830519e+00 3.9309576e+00 -9.9997777e-01 9.9094442e-05 1.9999799e+00
4.0354800e+00 3.3830510e+00 3.9309563e+00 -9.9997748e-01 9.8098766e-05 1.9999793e+00
4.0377500e+00 3.3830501e+00 3.9309549e+00 -9.9997720e-01 9.7036556e-05 1.9999788e+00
4.0400200e+00 3.3830493e+00 3.9309534e+00 -9.9997693e-01 9.5907253e-05 1.9999782e+00
4.0422900e+00 3.3830484e+00 3.9309520e+00 -9.9997666e-01 9.4710327e-05 1.9999776e+00
4.0445600e+00 3.3830475e+00 3.9309506e+00 -9.9997641e-01 9.3445275e-05 1.9999771e+00
4.0468300e+00 3.3830467e+00 3.9309491e+00 -9.9997617e-01 9.2111627e-05 1.9999765e+00
4.0491000e+00 3.3830458e+00 3.9309476e+00 -9.9997595e-01 9.0708942e-05 1.9999759e+00
4.0513700e+00 3.3830450e+00 3.9309461e+00 -9.9997573e-01 8.9236812e-05 1.9999754e+00
4.0536400e+00 3.3830441e+00 3.9309446e+00 -9.9997552e-01 8.7694864e-05 1.9999748e+00
4.0559100e+00 3.3830433e+00 3.9309431e+00 -9.9997533e-01 8.6082760e-05 1.9999743e+00
4.0581800e+00 3.3830425e+00 3.9309416e+00 -9.9997515e-01 8.4400200e-05 1.9999737e+00
4.0604500e+00 3.3830417e+00 3.9309401e+00 -9.9997498e-01 8.2646920e-05 1.9999732e+00
4.0627200e+00 3.3830408e+00 3.9309385e+00 -9.9997483e-01 8.0822697e-05 1.9999726e+00
4.0649900e+00 3.3830400e+00 3.9309370e+00 -9.9997469e-01 7.8927349e-05 1.9999721e+00
4.0672600e+00 3.3830392e+00 3.9309354e+00 -9.9997456e-01 7.6960736e-05 1.9999716e+00
4.0695300e+00 3.3830384e+00 3.9309338e+00 -9.9997445e-01 7.4922764e-05 1.9999710e+00
4.0718000e+00 3.3830377e+00 3.9309322e+00 -9.9997435e-01 7.2813381e-05 1.9999705e+00
4.0740700e+00 3.3830369e+00 3.9309307e+00 -9.9997426e-01 7.0632585e-05 1.9999700e+00
4.0763400e+00 3.3830361e+00 3.9309291e+00 -9.9997419e-01 6.8380422e-05 1.9999695e+00
4.0786100e+00 3.3830354e+00 3.9309275e+00 -9.9997414e-01 6.6056988e-05 1.9999690e+00
4.0808800e+00 3.3830347e+00 3.9309259e+00 -9.9997410e-01 6.3662429e-05 1.9999685e+00
4.0831500e+00 3.3830340e+00 3.9309243e+00 -9.9997407e-01 6.1196948e-05 1.9999680e+00
4.0854200e+00 3.3830333e+00 3.9309227e+00 -9.9997406e-01 5.8660798e-05 1.9999675e+00
4.0876900e+00 3.3830326e+00 3.9309211e+00 -9.9997407e-01 5.6054294e-05 1.9999670e+00
4.0899600e+00 3.3830319e+00 3.9309195e+00 -9.9997409e-01 5.3377805e-05 1.9999665e+00
4.0922300e+00 3.3830313e+00 3.9309179e+00 -9.9997413e-01 5.0631760e-05 1.9999661e+00
4.0945000e+00 3.3830307e+00 3.9309163e+00 -9.9997419e-01 4.7816653e-05 1.9999656e+00
4.0967700e+00 3.3830301e+00 3.9309147e+00 -9.9997426e-01 4.4933036e-05 1.9999652e+00
4.0990400e+00 3.3830295e+00 3.9309131e+00 -9.9997435e-01 4.1981530e-05 1.9999647e+00
4.1013100e+00 3.3830290e+00 3.9309116e+00 -9.9997446e-01 3.8962819e-05 1.9999643e+00
4.1035800e+00 3.3830284e+00 3.9309100e+00 -9.9997458e-01 3.5877658e-05 1.9999639e+00
4.1058500e+00 3.3830279e+00 3.9309084e+00 -9.9997473e-01 3.2726869e-05 1.9999634e+00
4.1081200e+00 3.3830274e+00 3.9309069e+00 -9.9997489e-01 2.9511347e-05 1.9999630e+00
4.1103900e+00 3.3830270e+00 3.9309053e+00 -9.9997507e-01 2.6232059e-05 1.9999626e+00
4.1126600e+00 3.3830265e+00 3.9309038e+00 -9.9997527e-01 2.2890049e-05 1.9999623e+00
4.1149300e+00 3.3830261e+00 3.9309023e+00 -9.9997548e-01 1.9486433e-05 1.9999619e+00
4.1172000e+00 3.3830258e+00 3.9309008e+00 -9.9997572e-01 1.6022410e-05 1.9999615e+00
4.1194700e+00 3.3830254e+00 3.9308993e+00 -9.9997597e-01 1.2499254e-05 1.9999611e+00
4.1217400e+00 3.3830251e+00 3.9308978e+00 -9.9997624e-01 8.9183231e-06 1.9999608e+00
4.1240100e+00 3.3830248e+00 3.9308964e+00 -9.9997654e-01 5.2810573e-06 1.9999605e+00
4.1262800e+00 3.3830246e+00 3.9308949e+00 -9.9997685e-01 1.5889808e-06 1.9999601e+00
4.1285500e+00 3.3830244e+00 3.9308935e+00 -9.9997718e-01 -2.1562960e-06 1.9999598e+00
4.1308200e+00 3.3830242e+00 3.9308921e+00 -9.9997753e-01 -5.9530754e-06 1.9999595e+00
4.1330900e+00 3.3830241e+00 3.9308907e+00 -9.9997790e-01 -9.7995705e-06 1.9999592e+00
4.1353600e+00 3.3830240e+00 3.9308894e+00 -9.9997829e-01 -1.3693904e-05 1.9999590e+00
4.1376300e+00 3.3830239e+00 3.9308881e+00 -9.9997870e-01 -1.7634107e-05 1.9999587e+00
4.1399000e+00 3.3830239e+00 3.9308868e+00 -9.9997913e-01 -2.1618118e-05 1.9999585e+00
4.1421700e+00 3.3830239e+00 3.9308855e+00 -9.9997957e-01 -2.5643778e-05 1.9999582e+00
4.1444400e+00 3.3830239e+00 3.9308842e+00 -9.9998004e-01 -2.9708835e-05 1.9999580e+00
4.1467100e+00 3.3830240e+00 3.9308830e+00 -9.9998053e-01 -3.3810939e-05 1.9999578e+00
4.1489800e+00 3.3830242e+00 3.9308818e+00 -9.9998104e-01 -3.7947641e-05 1.9999576e+00
4.1512500e+00 3.3830244e+00 3.9308807e+00 -9.9998157e-01 -4.2116393e-05 1.9999574e+00
4.1535200e+00 3.3830246e+00 3.9308796e+00 -9.9998212e-01 -4.6314545e-05 1.9999573e+00
4.1557900e+00 3.3830248e+00 3.9308785e+00 -9.9998269e-01 -5.0539347e-05 1.9999571e+00
4.1580600e+00 3.3830252e+00 3.9308774e+00 -9.9998328e-01 -5.4787946e-05 1.9999570e+00
4.1603300e+00 3.3830255e+00 3.9308764e+00 -9.9998389e-01 -5.9057385e-05 1.9999569e+00
4.1626000e+00 3.3830259e+00 3.9308754e+00 -9.9998451e-01 -6.3344602e-05 1.9999568e+00
4.1648700e+00 3.3830264e+00 3.9308745e+00 -9.9998516e-01 -6.7646432e-05 1.9999567e+00
4.1671400e+00 3.3830269e+00 3.9308736e+00 -9.9998583e-01 -7.1959601e-05 1.9999566e+00
4.1694100e+00 3.3830275e+00 3.9308728e+00 -9.9998651e-01 -7.6280734e-05 1.9999566e+00
4.1716800e+00 3.3830281e+00 3.9308720e+00 -9.9998722e-01 -8.0606344e-05 1.9999566e+00
4.1739500e+00 3.3830287e+00 3.9308712e+00 -9.9998795e-01 -8.4932840e-05 1.9999565e+00
4.1762200e+00 3.3830294e+00 3.9308705e+00 -9.9998869e-01 -8.9256525e-05 1.9999566e+00
4.1784900e+00 3.3830302e+00 3.9308698e+00 -9.9998945e-01 -9.3573594e-05 1.9999566e+00
4.1807600e+00 3.3830310e+00 3.9308692e+00 -9.9999023e-01 -9.7880133e-05 1.9999566e+00
4.1830300e+00 3.3830319e+00 3.9308686e+00 -9.9999103e-01 -1.0217213e-04 1.9999567e+00
4.1853000e+00 3.3830328e+00 3.9308681e+00 -9.9999185e-01 -1.0644544e-04 1.9999568e+00
4.1875700e+00 3.3830338e+00 3.9308676e+00 -9.9999268e-01 -1.1069586e-04 1.9999568e+00
4.1898400e+00 3.3830348e+00 3.9308672e+00 -9.9999353e-01 -1.1491904e-04 1.9999570e+00
4.1921100e+00 3.3830359e+00 3.9308668e+00 -9.9999440e-01 -1.1911054e-04 1.9999571e+00
4.1943800e+00 3.3830371e+00 3.9308665e+00 -9.9999528e-01 -1.2326582e-04 1.9999573e+00
4.1966500e+00 3.3830383e+00 3.9308662e+00 -9.9999618e-01 -1.2738023e-04 1.9999574e+00
4.1989200e+00 3.3830395e+00 3.9308660e+00 -9.9999710e-01 -1.3144903e-04 1.9999576e+00
4.2011900e+00 3.3830409e+00 3.9308659e+00 -9.9999803e-01 -1.3546738e-04 1.9999578e+00
4.2034600e+00 3.3830422e+00 3.9308658e+00 -9.9999898e-01 -1.3943034e-04 1.9999581e+00
4.2057300e+00 3.3830437e+00 3.9308657e+00 -9.9999994e-01 -1.4333288e-04 1.9999583e+00
4.2080000e+00 3.3830452e+00 3.9308658e+00 -1.0000009e+00 -1.4716986e-04 1.9999586e+00
4.2102700e+00 3.3830467e+00 3.9308658e+00 -1.0000019e+00 -1.5093607e-04 1.9999589e+00
4.2125400e+00 3.3830483e+00 3.9308660e+00 -1.0000029e+00 -1.5462621e-04 1.9999592e+00
4.2148100e+00 3.3830500e+00 3.9308662e+00 -1.0000039e+00 -1.5823490e-04 1.9999596e+00
4.2170800e+00 3.3830518e+00 3.9308665e+00 -1.0000049e+00 -1.6175667e-04 1.9999599e+00
4.2193500e+00 3.3830536e+00 3.9308668e+00 -1.0000060e+00 -1.6518598e-04 1.9999603e+00
4.2216200e+00 3.3830554e+00 3.9308672e+00 -1.0000070e+00 -1.6851722e-04 1.9999607e+00
4.2238900e+00 3.3830573e+00 3.9308677e+00 -1.0000081e+00 -1.7174470e-04 1.9999611e+00
4.2261600e+00 3.3830593e+00 3.9308682e+00 -1.0000091e+00 -1.7486269e-04 1.9999616e+00
4.2284300e+00 3.3830613e+00 3.9308688e+00 -1.0000102e+00 -1.7786538e-04 1.9999620e+00
4.2307000e+00 3.3830634e+00 3.9308695e+00 -1.0000113e+00 -1.8074692e-04 1.9999625e+00
4.2329700e+00 3.3830656e+00 3.9308702e+00 -1.0000124e+00 -1.8350142e-04 1.9999631e+00
4.2352400e+00 3.3830678e+00 3.9308710e+00 -1.0000135e+00 -1.8612294e-04 1.9999636e+00
4.2375100e+00 3.3830701e+00 3.9308718e+00 -1.0000145e+00 -1.8860550e-04 1.9999641e+00
4.2397800e+00 3.3830724e+00 3.9308728e+00 -1.0000156e+00 -1.9094311e-04 1.9999647e+00
4.2420500e+00 3.3830748e+00 3.9308738e+00 -1.0000168e+00 -1.9312975e-04 1.9999653e+00
4.2443200e+00 3.3830772e+00 3.9308748e+00 -1.0000179e+00 -1.9515941e-04 1.9999659e+00
4.2465900e+00 3.3830797e+00 3.9308760e+00 -1.0000190e+00 -1.9702605e-04 1.9999666e+00
4.2488600e+00 3.3830823e+00 3.9308772e+00 -1.0000201e+00 -1.9872366e-04 1.9999673e+00
4.2511300e+00 3.3830849e+00 3.9308784e+00 -1.0000212e+00 -2.0024624e-04 1.9999680e+00
4.2534000e+00 3.3830875e+00 3.9308798e+00 -1.0000223e+00 -2.0158781e-04 1.9999687e+00
4.2556700e+00 3.3830902e+00 3.9308812e+00 -1.0000234e+00 -2.0274244e-04 1.9999694e+00
4.2579400e+00 3.3830930e+00 3.9308827e+00 -1.0000245e+00 -2.0370425e-04 1.9999702e+00
4.2602100e+00 3.3830958e+00 3.9308842e+00 -1.0000256e+00 -2.0446741e-04 1.9999709e+00
4.2624800e+00 3.3830987e+00 3.9308858e+00 -1.0000266e+00 -2.0502616e-04 1.9999717e+00
4.2647500e+00 3.3831016e+00 3.9308875e+00 -1.0000277e+00 -2.0537486e-04 1.9999725e+00
4.2670200e+00 3.3831045e+00 3.9308892e+00 -1.0000288e+00 -2.0550794e-04 1.9999734e+00
4.2692900e+00 3.3831075e+00 3.9308910e+00 -1.0000298e+00 -2.0541995e-04 1.9999743e+00
4.2715600e+00 3.3831106e+00 3.9308929e+00 -1.0000309e+00 -2.0510558e-04 1.9999751e+00
4.2738300e+00 3.3831136e+00 3.9308948e+00 -1.0000319e+00 -2.0455967e-04 1.9999760e+00
4.2761000e+00 3.3831168e+00 3.9308968e+00 -1.0000329e+00 -2.0377720e-04 1.9999770e+00
4.2783700e+00 3.3831199e+00 3.9308989e+00 -1.0000339e+00 -2.0275337e-04 1.9999779e+00
4.2806400e+00 3.3831231e+00 3.9309010e+00 -1.0000349e+00 -2.0148354e-04 1.9999789e+00
4.2829100e+00 3.3831264e+00 3.9309032e+00 -1.0000359e+00 -1.9996332e-04 1.9999799e+00
4.2851800e+00 3.3831296e+00 3.9309055e+00 -1.0000369e+00 -1.9818854e-04 1.9999809e+00
4.2874500e+00 3.3831329e+00 3.9309078e+00 -1.0000378e+00 -1.9615531e-04 1.9999819e+00
4.2897200e+00 3.3831363e+00 3.9309101e+00 -1.0000387e+00 -1.9385999e-04 1.9999829e+00
4.2919900e+00 3.3831396e+00 3.9309125e+00 -1.0000396e+00 -1.9129928e-04 1.9999840e+00
4.2942600e+00 3.3831430e+00 3.9309150e+00 -1.0000405e+00 -1.8847019e-04 1.9999851e+00
4.2965300e+00 3.3831464e+00 3.9309175e+00 -1.0000413e+00 -1.8537008e-04 1.9999862e+00
4.2988000e+00 3.3831498e+00 3.9309201e+00 -1.0000421e+00 -1.8199670e-04 1.9999873e+00
4.3010700e+00 3.3831533e+00 3.9309227e+00 -1.0000429e+00 -1.7834820e-04 1.9999884e+00
4.3033400e+00 3.3831567e+00 3.9309254e+00 -1.0000436e+00 -1.7442318e-04 1.9999896e+00
4.3056100e+00 3.3831602e+00 3.9309281e+00 -1.0000444e+00 -1.7022068e-04 1.9999907e+00
4.3078800e+00 3.3831636e+00 3.9309308e+00 -1.0000451e+00 -1.6574024e-04 1.9999919e+00
4.3101500e+00 3.3831671e+00 3.9309336e+00 -1.0000457e+00 -1.6098194e-04 1.9999931e+00
4.3124200e+00 3.3831706e+00 3.9309365e+00 -1.0000463e+00 -1.5594640e-04 1.9999943e+00
4.3146900e+00 3.3831741e+00 3.9309394e+00 -1.0000469e+00 -1.5063485e-04 1.9999955e+00
4.3169600e+00 3.3831776e+00 3.9309423e+00 -1.0000475e+00 -1.4504912e-04 1.9999968e+00
4.3192300e+00 3.3831810e+00 3.9309452e+00 -1.0000480e+00 -1.3919174e-04 1.9999980e+00
4.3215000e+00 3.3831845e+00 3.9309482e+00 -1.0000484e+00 -1.3306591e-04 1.9999993e+00
4.3237700e+00 3.3831879e+00 3.9309512e+00 -1.0000489e+00 -1.2667558e-04 2.0000005e+00
4.3260400e+00 3.3831914e+00 3.9309542e+00 -1.0000492e+00 -1.2002548e-04 2.0000018e+00
4.3283100e+00 3.3831948e+00 3.9309572e+00 -1.0000496e+00 -1.1312118e-04 2.0000031e+00
4.3305800e+00 3.3831981e+00 3.9309603e+00 -1.0000499e+00 -1.0596910e-04 2.0000044e+00
4.3328500e+00 3.3832015e+00 3.9309634e+00 -1.0000501e+00 -9.8576567e-05 2.0000057e+00
4.3351200e+00 3.3832048e+00 3.9309665e+00 -1.0000503e+00 -9.0951878e-05 2.0000070e+00
4.3373900e+00 3.3832081e+00 3.9309696e+00 -1.0000505e+00 -8.3104333e-05 2.0000084e+00
4.3396600e+00 3.3832114e+00 3.9309727e+00 -1.0000506e+00 -7.5044288e-05 2.0000097e+00
4.3419300e+00 3.3832146e+00 3.9309758e+00 -1.0000506e+00 -6.6783206e-05 2.0000110e+00
4.3442000e+00 3.3832178e+00 3.9309790e+00 -1.0000506e+00 -5.8333712e-05 2.0000124e+00
4.3464700e+00 3.3832209e+00 3.9309821e+00 -1.0000506e+00 -4.9709645e-05 2.0000137e+00
4.3487400e+00 3.3832240e+00 3.9309852e+00 -1.0000505e+00 -4.0926118e-05 2.0000150e+00
4.3510100e+00 3.3832270e+00 3.9309883e+00 -1.0000503e+00 -3.1999572e-05 2.0000164e+00
4.3532800e+00 3.3832299e+00 3.9309914e+00 -1.0000501e+00 -2.2947839e-05 2.0000177e+00
4.3555500e+00 3.3832328e+00 3.9309945e+00 -1.0000499e+00 -1.3790206e-05 2.0000191e+00
4.3578200e+00 3.3832356e+00 3.9309975e+00 -1.0000495e+00 -4.5474718e-06 2.0000205e+00
4.3600900e+00 3.3832384e+00 3.9310006e+00 -1.0000492e+00 4.7579795e-06 2.0000218e+00
4.3623600e+00 3.3832410e+00 3.9310036e+00 -1.0000487e+00 1.4102116e-05 2.0000231e+00
4.3646300e+00 3.3832436e+00 3.9310066e+00 -1.0000483e+00 2.3459185e-05 2.0000245e+00
4.3669000e+00 3.3832461e+00 3.9310095e+00 -1.0000477e+00 3.2801645e-05 2.0000258e+00
4.3691700e+00 3.3832485e+00 3.9310125e+00 -1.0000472e+00 4.2100088e-05 2.0000272e+00
4.3714400e+00 3.3832509e+00 3.9310154e+00 -1.0000465e+00 5.1323167e-05 2.0000285e+00
4.3737100e+00 3.3832531e+00 3.9310182e+00 -1.0000458e+00 6.0437516e-05 2.0000298e+00
4.3759800e+00 3.3832552e+00 3.9310210e+00 -1.0000451e+00 6.9407673e-05 2.0000311e+00
4.3782500e+00 3.3832573e+00 3.9310238e+00 -1.0000443e+00 7.8195993e-05 2.0000324e+00
4.3805200e+00 3.3832592e+00 3.9310265e+00 -1.0000435e+00 8.6762569e-05 2.0000337e+00
4.3827900e+00 3.3832610e+00 3.9310291e+00 -1.0000426e+00 9.5065143e-05 2.0000350e+00
4.3850600e+00 3.3832628e+00 3.9310317e+00 -1.0000417e+00 1.0305902e-04 2.0000363e+00
4.3873300e+00 3.3832644e+00 3.9310343e+00 -1.0000407e+00 1.1069697e-04 2.0000375e+00
4.3896000e+00 3.3832659e+00 3.9310367e+00 -1.0000397e+00 1.1792914e-04 2.0000388e+00
4.3918700e+00 3.3832673e+00 3.9310392e+00 -1.0000387e+00 1.2470296e-04 2.0000400e+00
4.3941400e+00 3.3832685e+00 3.9310415e+00 -1.0000376e+00 1.3096305e-04 2.0000412e+00
4.3964100e+00 3.3832697e+00 3.9310438e+00 -1.0000365e+00 1.3665111e-04 2.0000424e+00
4.3986800e+00 3.3832707e+00 3.9310460e+00 -1.0000353e+00 1.4170582e-04 2.0000436e+00
4.4009500e+00 3.3832716e+00 3.9310481e+00 -1.0000342e+00 1.4606274e-04 2.0000447e+00
4.4032200e+00 3.3832723e+00 3.9310502e+00 -1.0000330e+00 1.4965420e-04 2.0000459e+00
